Reinitialization requiredthe ProjectPosition_origin: 0.00693161 -0.800773 1.75048
WARNING: tranlsation vectors are empty!
the ProjectPosition_correc: -1.32894 -1.63752 2.26419
 
the ProjectPosition_origin: -1.32894 -1.63752 2.26419
the ProjectPosition_correc: -1.32894 -1.63752 2.26419
 
the ProjectPosition_origin: -1.32894 -1.63752 2.26419
the ProjectPosition_correc: -1.32894 -1.63752 2.26419
 
the ProjectPosition_origin: -1.32894 -1.63752 2.26419
the ProjectPosition_correc: -1.32894 -1.63752 2.26419
 
the ProjectPosition_origin: -1.32894 -1.63752 2.26419
the ProjectPosition_correc: -1.32894 -1.63752 2.26419
 
the ProjectPosition_origin: -1.32894 -1.63752 2.26419
the ProjectPosition_correc: -1.32894 -1.63752 2.26419
 
the ProjectPosition_origin: -1.35005 -1.48739 2.19431
the ProjectPosition_correc: -1.35005 -1.48739 2.19431
 
the ProjectPosition_origin: -1.35005 -1.48739 2.19431
the ProjectPosition_correc: -1.35005 -1.48739 2.19431
 
the ProjectPosition_origin: -1.35005 -1.48739 2.19431
the ProjectPosition_correc: -1.35005 -1.48739 2.19431
 
the ProjectPosition_origin: -1.35005 -1.48739 2.19431
the ProjectPosition_correc: -1.35005 -1.48739 2.19431
 
the ProjectPosition_origin: -1.35005 -1.48739 2.19431
the ProjectPosition_correc: -1.35005 -1.48739 2.19431
 
the ProjectPosition_origin: -1.35005 -1.48739 2.19431
the ProjectPosition_correc: -1.35005 -1.48739 2.19431
 
the ProjectPosition_origin: -1.35005 -1.48739 2.19431
the ProjectPosition_correc: -1.35005 -1.48739 2.19431
 
the ProjectPosition_origin: -1.35005 -1.48739 2.19431
the ProjectPosition_correc: -1.35005 -1.48739 2.19431
 
the ProjectPosition_origin: -1.35005 -1.48739 2.19431
the ProjectPosition_correc: -1.35005 -1.48739 2.19431
 
the ProjectPosition_origin: -1.35005 -1.48739 2.19431
the ProjectPosition_correc: -1.35005 -1.48739 2.19431
 
the ProjectPosition_origin: -1.35005 -1.48739 2.19431
the ProjectPosition_correc: -1.35005 -1.48739 2.19431
 
the ProjectPosition_origin: -1.35005 -1.48739 2.19431
the ProjectPosition_correc: -1.35005 -1.48739 2.19431
 
the ProjectPosition_origin: -1.35005 -1.48739 2.19431
the ProjectPosition_correc: -1.35005 -1.48739 2.19431
 
the ProjectPosition_origin: -1.35005 -1.48739 2.19431
the ProjectPosition_correc: -1.35005 -1.48739 2.19431
 
the ProjectPosition_origin: -1.55306 -1.7952 2.14695
the ProjectPosition_correc: -1.55306 -1.7952 2.14695
 
the ProjectPosition_origin: -1.55306 -1.7952 2.14695
the ProjectPosition_correc: -1.55306 -1.7952 2.14695
 
the ProjectPosition_origin: -1.55306 -1.7952 2.14695
the ProjectPosition_correc: -1.55306 -1.7952 2.14695
 
the ProjectPosition_origin: -1.55306 -1.7952 2.14695
the ProjectPosition_correc: -1.55306 -1.7952 2.14695
 
the ProjectPosition_origin: -1.55306 -1.7952 2.14695
the ProjectPosition_correc: -1.55306 -1.7952 2.14695
 
the ProjectPosition_origin: -1.55306 -1.7952 2.14695
the ProjectPosition_correc: -1.55306 -1.7952 2.14695
 
the ProjectPosition_origin: -1.55306 -1.7952 2.14695
the ProjectPosition_correc: -1.55306 -1.7952 2.14695
 
the ProjectPosition_origin: -1.55306 -1.7952 2.14695
the ProjectPosition_correc: -1.55306 -1.7952 2.14695
 
the ProjectPosition_origin: -1.55306 -1.7952 2.14695
the ProjectPosition_correc: -1.55306 -1.7952 2.14695
 
the ProjectPosition_origin: -1.55306 -1.7952 2.14695
the ProjectPosition_correc: -1.55306 -1.7952 2.14695
 
the ProjectPosition_origin: -1.55306 -1.7952 2.14695
the ProjectPosition_correc: -1.55306 -1.7952 2.14695
 
the ProjectPosition_origin: -1.55306 -1.7952 2.14695
the ProjectPosition_correc: -1.55306 -1.7952 2.14695
 
the ProjectPosition_origin: -1.55306 -1.7952 2.14695
the ProjectPosition_correc: -1.55306 -1.7952 2.14695
 
the ProjectPosition_origin: -1.55306 -1.7952 2.14695
the ProjectPosition_correc: -1.55306 -1.7952 2.14695
 
the ProjectPosition_origin: -1.41794 -1.60664 2.22169
the ProjectPosition_correc: -1.41794 -1.60664 2.22169
 
the ProjectPosition_origin: -1.41794 -1.60664 2.22169
the ProjectPosition_correc: -1.41794 -1.60664 2.22169
 
the ProjectPosition_origin: -1.41794 -1.60664 2.22169
the ProjectPosition_correc: -1.41794 -1.60664 2.22169
 
the ProjectPosition_origin: -1.41794 -1.60664 2.22169
the ProjectPosition_correc: -1.41794 -1.60664 2.22169
 
the ProjectPosition_origin: -1.41794 -1.60664 2.22169
the ProjectPosition_correc: -1.41794 -1.60664 2.22169
 
the ProjectPosition_origin: -1.41794 -1.60664 2.22169
the ProjectPosition_correc: -1.41794 -1.60664 2.22169
 
the ProjectPosition_origin: -1.41794 -1.60664 2.22169
the ProjectPosition_correc: -1.41794 -1.60664 2.22169
 
the ProjectPosition_origin: -1.41794 -1.60664 2.22169
the ProjectPosition_correc: -1.41794 -1.60664 2.22169
 
the ProjectPosition_origin: -1.41794 -1.60664 2.22169
the ProjectPosition_correc: -1.41794 -1.60664 2.22169
 
the ProjectPosition_origin: -1.41794 -1.60664 2.22169
the ProjectPosition_correc: -1.41794 -1.60664 2.22169
 
the ProjectPosition_origin: -1.41794 -1.60664 2.22169
the ProjectPosition_correc: -1.41794 -1.60664 2.22169
 
the ProjectPosition_origin: -1.41794 -1.60664 2.22169
the ProjectPosition_correc: -1.41794 -1.60664 2.22169
 
the ProjectPosition_origin: -1.41794 -1.60664 2.22169
the ProjectPosition_correc: -1.41794 -1.60664 2.22169
 
the ProjectPosition_origin: -1.41794 -1.60664 2.22169
the ProjectPosition_correc: -1.41794 -1.60664 2.22169
 
the ProjectPosition_origin: -1.41794 -1.60664 2.22169
the ProjectPosition_correc: -1.41794 -1.60664 2.22169
 
the ProjectPosition_origin: -1.41794 -1.60664 2.22169
the ProjectPosition_correc: -1.41794 -1.60664 2.22169
 
the ProjectPosition_origin: -1.41794 -1.60664 2.22169
the ProjectPosition_correc: -1.41794 -1.60664 2.22169
 
the ProjectPosition_origin: -1.41794 -1.60664 2.22169
the ProjectPosition_correc: -1.41794 -1.60664 2.22169
 
the ProjectPosition_origin: -1.41794 -1.60664 2.22169
the ProjectPosition_correc: -1.41794 -1.60664 2.22169
 
the ProjectPosition_origin: -1.41794 -1.60664 2.22169
the ProjectPosition_correc: -1.41794 -1.60664 2.22169
 
the ProjectPosition_origin: -1.45463 -1.83905 2.18616
the ProjectPosition_correc: -1.45463 -1.83905 2.18616
 
the ProjectPosition_origin: -1.45463 -1.83905 2.18616
the ProjectPosition_correc: -1.45463 -1.83905 2.18616
 
the ProjectPosition_origin: -1.45463 -1.83905 2.18616
the ProjectPosition_correc: -1.45463 -1.83905 2.18616
 
the ProjectPosition_origin: -1.45463 -1.83905 2.18616
the ProjectPosition_correc: -1.45463 -1.83905 2.18616
 
the ProjectPosition_origin: -1.45463 -1.83905 2.18616
the ProjectPosition_correc: -1.45463 -1.83905 2.18616
 
the ProjectPosition_origin: -1.45463 -1.83905 2.18616
the ProjectPosition_correc: -1.45463 -1.83905 2.18616
 
the ProjectPosition_origin: -1.45463 -1.83905 2.18616
the ProjectPosition_correc: -1.45463 -1.83905 2.18616
 
the ProjectPosition_origin: -1.45463 -1.83905 2.18616
the ProjectPosition_correc: -1.45463 -1.83905 2.18616
 
the ProjectPosition_origin: -1.45463 -1.83905 2.18616
the ProjectPosition_correc: -1.45463 -1.83905 2.18616
 
the ProjectPosition_origin: -1.45463 -1.83905 2.18616
the ProjectPosition_correc: -1.45463 -1.83905 2.18616
 
the ProjectPosition_origin: -1.45463 -1.83905 2.18616
the ProjectPosition_correc: -1.45463 -1.83905 2.18616
 
the ProjectPosition_origin: -1.45463 -1.83905 2.18616
the ProjectPosition_correc: -1.45463 -1.83905 2.18616
 
the ProjectPosition_origin: -1.45463 -1.83905 2.18616
the ProjectPosition_correc: -1.45463 -1.83905 2.18616
 
the ProjectPosition_origin: -1.45463 -1.83905 2.18616
the ProjectPosition_correc: -1.45463 -1.83905 2.18616
 
the ProjectPosition_origin: -1.49507 -1.20768 2.5086
the ProjectPosition_correc: -1.49507 -1.20768 2.5086
 
the ProjectPosition_origin: -1.49507 -1.20768 2.5086
the ProjectPosition_correc: -1.49507 -1.20768 2.5086
 
the ProjectPosition_origin: -1.49507 -1.20768 2.5086
the ProjectPosition_correc: -1.49507 -1.20768 2.5086
 
the ProjectPosition_origin: -1.49507 -1.20768 2.5086
the ProjectPosition_correc: -1.49507 -1.20768 2.5086
 
the ProjectPosition_origin: -1.49507 -1.20768 2.5086
the ProjectPosition_correc: -1.49507 -1.20768 2.5086
 
the ProjectPosition_origin: -1.49507 -1.20768 2.5086
the ProjectPosition_correc: -1.49507 -1.20768 2.5086
 
the ProjectPosition_origin: -1.49507 -1.20768 2.5086
the ProjectPosition_correc: -1.49507 -1.20768 2.5086
 
the ProjectPosition_origin: -1.49507 -1.20768 2.5086
the ProjectPosition_correc: -1.49507 -1.20768 2.5086
 
the ProjectPosition_origin: -1.49507 -1.20768 2.5086
the ProjectPosition_correc: -1.49507 -1.20768 2.5086
 
the ProjectPosition_origin: -1.49507 -1.20768 2.5086
the ProjectPosition_correc: -1.49507 -1.20768 2.5086
 
the ProjectPosition_origin: -1.49507 -1.20768 2.5086
the ProjectPosition_correc: -1.49507 -1.20768 2.5086
 
the ProjectPosition_origin: -1.49507 -1.20768 2.5086
the ProjectPosition_correc: -1.49507 -1.20768 2.5086
 
the ProjectPosition_origin: -1.49507 -1.20768 2.5086
the ProjectPosition_correc: -1.49507 -1.20768 2.5086
 
the ProjectPosition_origin: -1.49507 -1.20768 2.5086
the ProjectPosition_correc: -1.49507 -1.20768 2.5086
 
the ProjectPosition_origin: -1.49507 -1.20768 2.5086
the ProjectPosition_correc: -1.49507 -1.20768 2.5086
 
the ProjectPosition_origin: -1.49507 -1.20768 2.5086
the ProjectPosition_correc: -1.49507 -1.20768 2.5086
 
the ProjectPosition_origin: -1.49507 -1.20768 2.5086
the ProjectPosition_correc: -1.49507 -1.20768 2.5086
 
the ProjectPosition_origin: -1.49507 -1.20768 2.5086
the ProjectPosition_correc: -1.49507 -1.20768 2.5086
 
the ProjectPosition_origin: -1.49507 -1.20768 2.5086
the ProjectPosition_correc: -1.49507 -1.20768 2.5086
 
the ProjectPosition_origin: -1.49507 -1.20768 2.5086
the ProjectPosition_correc: -1.49507 -1.20768 2.5086
 
Reinitialization requiredthe ProjectPosition_origin: -1.37038 -1.63902 2.25746
the ProjectPosition_correc: -1.37038 -1.63902 2.25746
 
the ProjectPosition_origin: -1.37038 -1.63902 2.25746
the ProjectPosition_correc: -1.37038 -1.63902 2.25746
 
the ProjectPosition_origin: -1.37038 -1.63902 2.25746
the ProjectPosition_correc: -1.37038 -1.63902 2.25746
 
the ProjectPosition_origin: -1.37038 -1.63902 2.25746
the ProjectPosition_correc: -1.37038 -1.63902 2.25746
 
the ProjectPosition_origin: -1.37038 -1.63902 2.25746
the ProjectPosition_correc: -1.37038 -1.63902 2.25746
 
the ProjectPosition_origin: -1.37038 -1.63902 2.25746
the ProjectPosition_correc: -1.37038 -1.63902 2.25746
 
the ProjectPosition_origin: -1.37038 -1.63902 2.25746
the ProjectPosition_correc: -1.37038 -1.63902 2.25746
 
the ProjectPosition_origin: -1.37038 -1.63902 2.25746
the ProjectPosition_correc: -1.37038 -1.63902 2.25746
 
the ProjectPosition_origin: -1.37038 -1.63902 2.25746
the ProjectPosition_correc: -1.37038 -1.63902 2.25746
 
the ProjectPosition_origin: -1.37038 -1.63902 2.25746
the ProjectPosition_correc: -1.37038 -1.63902 2.25746
 
the ProjectPosition_origin: -1.37038 -1.63902 2.25746
the ProjectPosition_correc: -1.37038 -1.63902 2.25746
 
the ProjectPosition_origin: -1.37038 -1.63902 2.25746
the ProjectPosition_correc: -1.37038 -1.63902 2.25746
 
the ProjectPosition_origin: -1.37038 -1.63902 2.25746
the ProjectPosition_correc: -1.37038 -1.63902 2.25746
 
the ProjectPosition_origin: -1.37038 -1.63902 2.25746
the ProjectPosition_correc: -1.37038 -1.63902 2.25746
 
the ProjectPosition_origin: -1.52762 -1.43468 2.24698
the ProjectPosition_correc: -1.52762 -1.43468 2.24698
 
the ProjectPosition_origin: -1.52762 -1.43468 2.24698
the ProjectPosition_correc: -1.52762 -1.43468 2.24698
 
the ProjectPosition_origin: -1.52762 -1.43468 2.24698
the ProjectPosition_correc: -1.52762 -1.43468 2.24698
 
the ProjectPosition_origin: -1.52762 -1.43468 2.24698
the ProjectPosition_correc: -1.52762 -1.43468 2.24698
 
the ProjectPosition_origin: -1.52762 -1.43468 2.24698
the ProjectPosition_correc: -1.52762 -1.43468 2.24698
 
the ProjectPosition_origin: -1.52762 -1.43468 2.24698
the ProjectPosition_correc: -1.52762 -1.43468 2.24698
 
the ProjectPosition_origin: -1.52762 -1.43468 2.24698
the ProjectPosition_correc: -1.52762 -1.43468 2.24698
 
the ProjectPosition_origin: -1.52762 -1.43468 2.24698
the ProjectPosition_correc: -1.52762 -1.43468 2.24698
 
the ProjectPosition_origin: -1.52762 -1.43468 2.24698
the ProjectPosition_correc: -1.52762 -1.43468 2.24698
 
the ProjectPosition_origin: -1.52762 -1.43468 2.24698
the ProjectPosition_correc: -1.52762 -1.43468 2.24698
 
the ProjectPosition_origin: -1.52762 -1.43468 2.24698
the ProjectPosition_correc: -1.52762 -1.43468 2.24698
 
the ProjectPosition_origin: -1.52762 -1.43468 2.24698
the ProjectPosition_correc: -1.52762 -1.43468 2.24698
 
the ProjectPosition_origin: -1.52762 -1.43468 2.24698
the ProjectPosition_correc: -1.52762 -1.43468 2.24698
 
the ProjectPosition_origin: -1.52762 -1.43468 2.24698
the ProjectPosition_correc: -1.52762 -1.43468 2.24698
 
the ProjectPosition_origin: -1.52762 -1.43468 2.24698
the ProjectPosition_correc: -1.52762 -1.43468 2.24698
 
the ProjectPosition_origin: -1.52762 -1.43468 2.24698
the ProjectPosition_correc: -1.52762 -1.43468 2.24698
 
the ProjectPosition_origin: -1.52762 -1.43468 2.24698
the ProjectPosition_correc: -1.52762 -1.43468 2.24698
 
the ProjectPosition_origin: -1.52762 -1.43468 2.24698
the ProjectPosition_correc: -1.52762 -1.43468 2.24698
 
the ProjectPosition_origin: -1.52762 -1.43468 2.24698
the ProjectPosition_correc: -1.52762 -1.43468 2.24698
 
the ProjectPosition_origin: -1.52762 -1.43468 2.24698
the ProjectPosition_correc: -1.52762 -1.43468 2.24698
 
the ProjectPosition_origin: -1.32007 -1.53661 2.17051
the ProjectPosition_correc: -1.32007 -1.53661 2.17051
 
the ProjectPosition_origin: -1.32007 -1.53661 2.17051
the ProjectPosition_correc: -1.32007 -1.53661 2.17051
 
the ProjectPosition_origin: -1.32007 -1.53661 2.17051
the ProjectPosition_correc: -1.32007 -1.53661 2.17051
 
the ProjectPosition_origin: -1.32007 -1.53661 2.17051
the ProjectPosition_correc: -1.32007 -1.53661 2.17051
 
the ProjectPosition_origin: -1.32007 -1.53661 2.17051
the ProjectPosition_correc: -1.32007 -1.53661 2.17051
 
the ProjectPosition_origin: -1.32007 -1.53661 2.17051
the ProjectPosition_correc: -1.32007 -1.53661 2.17051
 
the ProjectPosition_origin: -1.32007 -1.53661 2.17051
the ProjectPosition_correc: -1.32007 -1.53661 2.17051
 
the ProjectPosition_origin: -1.32007 -1.53661 2.17051
the ProjectPosition_correc: -1.32007 -1.53661 2.17051
 
the ProjectPosition_origin: -1.32007 -1.53661 2.17051
the ProjectPosition_correc: -1.32007 -1.53661 2.17051
 
the ProjectPosition_origin: -1.32007 -1.53661 2.17051
the ProjectPosition_correc: -1.32007 -1.53661 2.17051
 
the ProjectPosition_origin: -1.32007 -1.53661 2.17051
the ProjectPosition_correc: -1.32007 -1.53661 2.17051
 
the ProjectPosition_origin: -1.32007 -1.53661 2.17051
the ProjectPosition_correc: -1.32007 -1.53661 2.17051
 
the ProjectPosition_origin: -1.32007 -1.53661 2.17051
the ProjectPosition_correc: -1.32007 -1.53661 2.17051
 
the ProjectPosition_origin: -1.32007 -1.53661 2.17051
the ProjectPosition_correc: -1.32007 -1.53661 2.17051
 
the ProjectPosition_origin: -1.32007 -1.53661 2.17051
the ProjectPosition_correc: -1.32007 -1.53661 2.17051
 
the ProjectPosition_origin: -1.32007 -1.53661 2.17051
the ProjectPosition_correc: -1.32007 -1.53661 2.17051
 
the ProjectPosition_origin: -1.32007 -1.53661 2.17051
the ProjectPosition_correc: -1.32007 -1.53661 2.17051
 
the ProjectPosition_origin: -1.32007 -1.53661 2.17051
the ProjectPosition_correc: -1.32007 -1.53661 2.17051
 
the ProjectPosition_origin: -1.32007 -1.53661 2.17051
the ProjectPosition_correc: -1.32007 -1.53661 2.17051
 
the ProjectPosition_origin: -1.32007 -1.53661 2.17051
the ProjectPosition_correc: -1.32007 -1.53661 2.17051
 
the ProjectPosition_origin: -1.38442 -1.24202 2.53395
the ProjectPosition_correc: -1.38442 -1.24202 2.53395
 
the ProjectPosition_origin: -1.38442 -1.24202 2.53395
the ProjectPosition_correc: -1.38442 -1.24202 2.53395
 
the ProjectPosition_origin: -1.38442 -1.24202 2.53395
the ProjectPosition_correc: -1.38442 -1.24202 2.53395
 
the ProjectPosition_origin: -1.38442 -1.24202 2.53395
the ProjectPosition_correc: -1.38442 -1.24202 2.53395
 
the ProjectPosition_origin: -1.38442 -1.24202 2.53395
the ProjectPosition_correc: -1.38442 -1.24202 2.53395
 
the ProjectPosition_origin: -1.38442 -1.24202 2.53395
the ProjectPosition_correc: -1.38442 -1.24202 2.53395
 
the ProjectPosition_origin: -1.38442 -1.24202 2.53395
the ProjectPosition_correc: -1.38442 -1.24202 2.53395
 
the ProjectPosition_origin: -1.38442 -1.24202 2.53395
the ProjectPosition_correc: -1.38442 -1.24202 2.53395
 
the ProjectPosition_origin: -1.38442 -1.24202 2.53395
the ProjectPosition_correc: -1.38442 -1.24202 2.53395
 
the ProjectPosition_origin: -1.38442 -1.24202 2.53395
the ProjectPosition_correc: -1.38442 -1.24202 2.53395
 
the ProjectPosition_origin: -1.38442 -1.24202 2.53395
the ProjectPosition_correc: -1.38442 -1.24202 2.53395
 
the ProjectPosition_origin: -1.38442 -1.24202 2.53395
the ProjectPosition_correc: -1.38442 -1.24202 2.53395
 
the ProjectPosition_origin: -1.38442 -1.24202 2.53395
the ProjectPosition_correc: -1.38442 -1.24202 2.53395
 
the ProjectPosition_origin: -1.38442 -1.24202 2.53395
the ProjectPosition_correc: -1.38442 -1.24202 2.53395
 
the ProjectPosition_origin: -1.38442 -1.24202 2.53395
the ProjectPosition_correc: -1.38442 -1.24202 2.53395
 
the ProjectPosition_origin: -1.38442 -1.24202 2.53395
the ProjectPosition_correc: -1.38442 -1.24202 2.53395
 
the ProjectPosition_origin: -1.38442 -1.24202 2.53395
the ProjectPosition_correc: -1.38442 -1.24202 2.53395
 
the ProjectPosition_origin: -1.38442 -1.24202 2.53395
the ProjectPosition_correc: -1.38442 -1.24202 2.53395
 
the ProjectPosition_origin: -1.38442 -1.24202 2.53395
the ProjectPosition_correc: -1.38442 -1.24202 2.53395
 
the ProjectPosition_origin: -1.38442 -1.24202 2.53395
the ProjectPosition_correc: -1.38442 -1.24202 2.53395
 
the ProjectPosition_origin: -1.61637 -1.27978 2.45836
the ProjectPosition_correc: -1.61637 -1.27978 2.45836
 
the ProjectPosition_origin: -1.61637 -1.27978 2.45836
the ProjectPosition_correc: -1.61637 -1.27978 2.45836
 
the ProjectPosition_origin: -1.61637 -1.27978 2.45836
the ProjectPosition_correc: -1.61637 -1.27978 2.45836
 
the ProjectPosition_origin: -1.61637 -1.27978 2.45836
the ProjectPosition_correc: -1.61637 -1.27978 2.45836
 
the ProjectPosition_origin: -1.61637 -1.27978 2.45836
the ProjectPosition_correc: -1.61637 -1.27978 2.45836
 
the ProjectPosition_origin: -1.61637 -1.27978 2.45836
the ProjectPosition_correc: -1.61637 -1.27978 2.45836
 
the ProjectPosition_origin: -1.61637 -1.27978 2.45836
the ProjectPosition_correc: -1.61637 -1.27978 2.45836
 
the ProjectPosition_origin: -1.61637 -1.27978 2.45836
the ProjectPosition_correc: -1.61637 -1.27978 2.45836
 
the ProjectPosition_origin: -1.61637 -1.27978 2.45836
the ProjectPosition_correc: -1.61637 -1.27978 2.45836
 
the ProjectPosition_origin: -1.61637 -1.27978 2.45836
the ProjectPosition_correc: -1.61637 -1.27978 2.45836
 
the ProjectPosition_origin: -1.61637 -1.27978 2.45836
the ProjectPosition_correc: -1.61637 -1.27978 2.45836
 
the ProjectPosition_origin: -1.61637 -1.27978 2.45836
the ProjectPosition_correc: -1.61637 -1.27978 2.45836
 
the ProjectPosition_origin: -1.61637 -1.27978 2.45836
the ProjectPosition_correc: -1.61637 -1.27978 2.45836
 
the ProjectPosition_origin: -1.61637 -1.27978 2.45836
the ProjectPosition_correc: -1.61637 -1.27978 2.45836
 
the ProjectPosition_origin: -1.61637 -1.27978 2.45836
the ProjectPosition_correc: -1.61637 -1.27978 2.45836
 
the ProjectPosition_origin: -1.61637 -1.27978 2.45836
the ProjectPosition_correc: -1.61637 -1.27978 2.45836
 
the ProjectPosition_origin: -1.61637 -1.27978 2.45836
the ProjectPosition_correc: -1.61637 -1.27978 2.45836
 
the ProjectPosition_origin: -1.61637 -1.27978 2.45836
the ProjectPosition_correc: -1.61637 -1.27978 2.45836
 
the ProjectPosition_origin: -1.61637 -1.27978 2.45836
the ProjectPosition_correc: -1.61637 -1.27978 2.45836
 
the ProjectPosition_origin: -1.61637 -1.27978 2.45836
the ProjectPosition_correc: -1.61637 -1.27978 2.45836
 
the ProjectPosition_origin: -1.3985 -1.72464 2.22564
the ProjectPosition_correc: -1.3985 -1.72464 2.22564
 
the ProjectPosition_origin: -1.3985 -1.72464 2.22564
the ProjectPosition_correc: -1.3985 -1.72464 2.22564
 
the ProjectPosition_origin: -1.3985 -1.72464 2.22564
the ProjectPosition_correc: -1.3985 -1.72464 2.22564
 
the ProjectPosition_origin: -1.3985 -1.72464 2.22564
the ProjectPosition_correc: -1.3985 -1.72464 2.22564
 
the ProjectPosition_origin: -1.3985 -1.72464 2.22564
the ProjectPosition_correc: -1.3985 -1.72464 2.22564
 
the ProjectPosition_origin: -1.3985 -1.72464 2.22564
the ProjectPosition_correc: -1.3985 -1.72464 2.22564
 
the ProjectPosition_origin: -1.3985 -1.72464 2.22564
the ProjectPosition_correc: -1.3985 -1.72464 2.22564
 
the ProjectPosition_origin: -1.3985 -1.72464 2.22564
the ProjectPosition_correc: -1.3985 -1.72464 2.22564
 
the ProjectPosition_origin: -1.3985 -1.72464 2.22564
the ProjectPosition_correc: -1.3985 -1.72464 2.22564
 
the ProjectPosition_origin: -1.3985 -1.72464 2.22564
the ProjectPosition_correc: -1.3985 -1.72464 2.22564
 
the ProjectPosition_origin: -1.3985 -1.72464 2.22564
the ProjectPosition_correc: -1.3985 -1.72464 2.22564
 
the ProjectPosition_origin: -1.3985 -1.72464 2.22564
the ProjectPosition_correc: -1.3985 -1.72464 2.22564
 
the ProjectPosition_origin: -1.3985 -1.72464 2.22564
the ProjectPosition_correc: -1.3985 -1.72464 2.22564
 
the ProjectPosition_origin: -1.3985 -1.72464 2.22564
the ProjectPosition_correc: -1.3985 -1.72464 2.22564
 
the ProjectPosition_origin: -1.3985 -1.72464 2.22564
the ProjectPosition_correc: -1.3985 -1.72464 2.22564
 
the ProjectPosition_origin: -1.3985 -1.72464 2.22564
the ProjectPosition_correc: -1.3985 -1.72464 2.22564
 
the ProjectPosition_origin: -1.3985 -1.72464 2.22564
the ProjectPosition_correc: -1.3985 -1.72464 2.22564
 
the ProjectPosition_origin: -1.3985 -1.72464 2.22564
the ProjectPosition_correc: -1.3985 -1.72464 2.22564
 
the ProjectPosition_origin: -1.3985 -1.72464 2.22564
the ProjectPosition_correc: -1.3985 -1.72464 2.22564
 
the ProjectPosition_origin: -1.3985 -1.72464 2.22564
the ProjectPosition_correc: -1.3985 -1.72464 2.22564
 
the ProjectPosition_origin: -1.68786 -1.44758 2.01944
the ProjectPosition_correc: -1.68786 -1.44758 2.01944
 
the ProjectPosition_origin: -1.68786 -1.44758 2.01944
the ProjectPosition_correc: -1.68786 -1.44758 2.01944
 
the ProjectPosition_origin: -1.68786 -1.44758 2.01944
the ProjectPosition_correc: -1.68786 -1.44758 2.01944
 
the ProjectPosition_origin: -1.68786 -1.44758 2.01944
the ProjectPosition_correc: -1.68786 -1.44758 2.01944
 
the ProjectPosition_origin: -1.68786 -1.44758 2.01944
the ProjectPosition_correc: -1.68786 -1.44758 2.01944
 
the ProjectPosition_origin: -1.68786 -1.44758 2.01944
the ProjectPosition_correc: -1.68786 -1.44758 2.01944
 
the ProjectPosition_origin: -1.68786 -1.44758 2.01944
the ProjectPosition_correc: -1.68786 -1.44758 2.01944
 
the ProjectPosition_origin: -1.68786 -1.44758 2.01944
the ProjectPosition_correc: -1.68786 -1.44758 2.01944
 
the ProjectPosition_origin: -1.68786 -1.44758 2.01944
the ProjectPosition_correc: -1.68786 -1.44758 2.01944
 
the ProjectPosition_origin: -1.68786 -1.44758 2.01944
the ProjectPosition_correc: -1.68786 -1.44758 2.01944
 
the ProjectPosition_origin: -1.68786 -1.44758 2.01944
the ProjectPosition_correc: -1.68786 -1.44758 2.01944
 
the ProjectPosition_origin: -1.68786 -1.44758 2.01944
the ProjectPosition_correc: -1.68786 -1.44758 2.01944
 
the ProjectPosition_origin: -1.68786 -1.44758 2.01944
the ProjectPosition_correc: -1.68786 -1.44758 2.01944
 
the ProjectPosition_origin: -1.68786 -1.44758 2.01944
the ProjectPosition_correc: -1.68786 -1.44758 2.01944
 
the ProjectPosition_origin: -1.68786 -1.44758 2.01944
the ProjectPosition_correc: -1.68786 -1.44758 2.01944
 
the ProjectPosition_origin: -1.68786 -1.44758 2.01944
the ProjectPosition_correc: -1.68786 -1.44758 2.01944
 
the ProjectPosition_origin: -1.68786 -1.44758 2.01944
the ProjectPosition_correc: -1.68786 -1.44758 2.01944
 
the ProjectPosition_origin: -1.68786 -1.44758 2.01944
the ProjectPosition_correc: -1.68786 -1.44758 2.01944
 
the ProjectPosition_origin: -1.68786 -1.44758 2.01944
the ProjectPosition_correc: -1.68786 -1.44758 2.01944
 
the ProjectPosition_origin: -1.68786 -1.44758 2.01944
the ProjectPosition_correc: -1.68786 -1.44758 2.01944
 
the ProjectPosition_origin: -1.48265 -1.82143 2.17809
the ProjectPosition_correc: -1.48265 -1.82143 2.17809
 
the ProjectPosition_origin: -1.48265 -1.82143 2.17809
the ProjectPosition_correc: -1.48265 -1.82143 2.17809
 
the ProjectPosition_origin: -1.48265 -1.82143 2.17809
the ProjectPosition_correc: -1.48265 -1.82143 2.17809
 
the ProjectPosition_origin: -1.48265 -1.82143 2.17809
the ProjectPosition_correc: -1.48265 -1.82143 2.17809
 
the ProjectPosition_origin: -1.48265 -1.82143 2.17809
the ProjectPosition_correc: -1.48265 -1.82143 2.17809
 
the ProjectPosition_origin: -1.48265 -1.82143 2.17809
the ProjectPosition_correc: -1.48265 -1.82143 2.17809
 
the ProjectPosition_origin: -1.48265 -1.82143 2.17809
the ProjectPosition_correc: -1.48265 -1.82143 2.17809
 
the ProjectPosition_origin: -1.48265 -1.82143 2.17809
the ProjectPosition_correc: -1.48265 -1.82143 2.17809
 
the ProjectPosition_origin: -1.48265 -1.82143 2.17809
the ProjectPosition_correc: -1.48265 -1.82143 2.17809
 
the ProjectPosition_origin: -1.48265 -1.82143 2.17809
the ProjectPosition_correc: -1.48265 -1.82143 2.17809
 
the ProjectPosition_origin: -1.48265 -1.82143 2.17809
